,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
451,1627,1500,1500,1500,2.8,0.0,1,179.0,-2.471198837825613,-20.64837543150312,188.1580408770191,-2.831186302573302,20.60210221740717,Controller Detection,1500,1000,3.7,156.42269825935364
452,1621,1500,1500,1500,4.0,1.2,0,180.0,-2.428277099263299,-20.845994809240207,189.94058581662844,-2.4282770992633016,20.845994809240207,Controller Detection,1500,1000,3.7,156.47569823265076
453,1633,1500,1500,1500,3.7,1.0,0,180.0,-2.3032878804482433,-20.721192955219372,189.9741036299657,-2.303287880448246,20.721192955219372,Controller Detection,1500,1000,3.7,156.52469730377197
454,1637,1500,1500,1500,3.7,1.0,0,180.0,-2.170815249273279,-20.212708150307943,186.78409702458194,-2.1708152492732817,20.212708150307943,Controller Detection,1500,1000,3.7,156.56969833374023
455,1633,1500,1500,1500,4.1,0.8,1,179.0,-1.998525058812624,-19.75832198341423,184.4957635772511,-2.343050939539351,19.72043362367308,Controller Detection,1500,1000,3.7,156.6186966896057
456,1624,1500,1500,1500,4.1,0.5,1,179.0,-1.8620905241136716,-19.633838006599806,186.85541134311242,-2.2044646395225738,19.598349717322925,Controller Detection,1500,1000,3.7,156.66569900512695
457,1623,1500,1500,1500,2.8,0.3,1,179.0,-1.67833416954398,-18.81296918297137,182.7366253257223,-2.0064101355940687,18.78081290657768,Controller Detection,1500,1000,3.7,156.71369886398315
458,1620,1500,1500,1500,2.8,0.3,1,179.0,-1.4236074602110824,-18.584763910494818,184.96018222731905,-1.7477394912064075,18.557087984931172,Controller Detection,1500,1000,3.7,156.75970220565796
459,1620,1500,1500,1500,2.1,0.2,1,179.0,-1000.0,-1000.0,-1000.0,-1017.3001015936748,982.3952887191078,Controller Memory,1500,1000,3.7,156.8216950893402
460,1620,1500,1500,1500,2.1,0.2,1,179.0,-1000.0,-1000.0,-1000.0,-1017.3001015936748,982.3952887191078,Controller Memory,1500,1000,3.7,156.86870431900024
461,1617,1500,1500,1500,2.2,-1.0,2,178.0,-0.7032915786227618,-16.69096384907413,182.84347861871345,-1.2853693902076957,16.656251642742983,Controller Detection,1500,1000,3.7,156.9196960926056
462,1617,1500,1500,1500,2.2,-1.0,2,178.0,-0.4678173288313506,-15.952485823022828,182.41096707505517,-1.0242660735319091,15.926441410356261,Controller Detection,1500,1000,3.7,156.96370005607605
463,1613,1500,1500,1500,0.5,-1.6,2,178.0,-0.240262483282406,-15.112049034211125,178.53026255014098,-0.767519027306752,15.094458142510335,Controller Detection,1500,1000,3.7,157.0136957168579
464,1606,1500,1500,1500,0.1,-1.3,2,178.0,-0.16635661703361468,-15.051274683536478,184.5468559677208,-0.6915371882638434,15.036300091463495,Controller Detection,1500,1000,3.6,157.06670475006104
465,1608,1500,1500,1500,0.1,-0.8,2,178.0,-0.06728251135956384,-14.058294633702037,179.75889059623125,-0.55786893188323,14.047382574670266,Controller Detection,1500,1000,3.6,157.1176998615265
466,1611,1500,1500,1500,0.3,-0.8,2,178.0,-0.13341114324116804,-13.761198649975652,182.00960682025453,-0.6135887796846424,13.74815971781961,Controller Detection,1500,1000,3.6,157.16469359397888
467,1607,1500,1500,1500,0.3,-0.8,2,178.0,-0.10429608227540733,-12.873202931071793,177.18419696182002,-0.5535008511636391,12.861721042889032,Controller Detection,1500,1000,3.6,157.2256965637207
468,1603,1500,1500,1500,0.1,-0.1,1,179.0,-0.22193642011034076,-12.617534263862542,179.38404484849292,-0.4421089543278638,12.611739227672755,Controller Detection,1500,1000,3.6,157.27469682693481
469,1598,1500,1500,1500,0.1,-0.1,1,179.0,-0.24373880861079628,-12.034237088317067,176.6217035294127,-0.45372808283760935,12.028150386966965,Controller Detection,1500,1000,3.6,157.32269883155823
470,1597,1500,1500,1500,0.1,-0.2,2,178.0,-0.39824977134545325,-11.878395607436932,179.4402473821617,-0.8125571966778475,11.857260893194548,Controller Detection,1500,1000,3.6,157.3706979751587
471,1596,1500,1500,1500,0.1,-0.2,2,178.0,-0.447715586310696,-11.412336198906962,177.32774629659082,-0.8457276396139737,11.389759063417484,Controller Detection,1500,1000,3.6,157.4176983833313
472,1598,1500,1500,1500,-0.3,-0.6,2,178.0,-0.5612245990041437,-10.988386219202862,174.6448607825821,-0.9443718647650908,10.962105935172076,Controller Detection,1500,1000,3.6,157.4687042236328
473,1591,1500,1500,1500,-0.4,-0.7,1,179.0,-0.7603492267705081,-10.823050966033128,174.96852926681166,-0.94912170625108,10.808132639208504,Controller Detection,1500,1000,3.6,157.51972436904907
474,1586,1500,1500,1500,-0.5,-0.7,2,178.0,-0.8904016812934232,-10.758215939549707,176.56629594181757,-1.2653155943541379,10.7205877545364,Controller Detection,1500,1000,3.6,157.5717191696167
475,1588,1500,1500,1500,-0.1,-0.6,2,178.0,-1.0550973100509633,-10.83024505255757,179.74708493425086,-1.4324246747764677,10.78682519480204,Controller Detection,1500,1000,3.6,157.6247284412384
476,1596,1500,1500,1500,-0.1,-0.6,2,178.0,-1.2845239694515582,-10.675331143729581,178.59262429818867,-1.6563051562047428,10.623998780398457,Controller Detection,1500,1000,3.6,157.6747305393219
477,1601,1500,1500,1500,-0.1,-0.6,2,178.0,-1.3863352595585785,-10.529193713541801,177.3159700138568,-1.7529543028617285,10.474397210401278,Controller Detection,1500,1000,3.6,157.72472381591797
478,1597,1500,1500,1500,0.0,0.0,1,179.0,-1.6722929771580672,-10.63960086874816,179.67157224148636,-1.85772491752958,10.608794869282208,Controller Detection,1500,1000,3.6,157.77272200584412
479,1598,1500,1500,1500,0.0,0.0,1,179.0,-1.8774651233877515,-10.595349005974143,178.71640450958867,-2.062093513552881,10.56096899859562,Controller Detection,1500,1000,3.6,157.81872653961182
480,1601,1500,1500,1500,0.4,-0.2,1,179.0,-2.229726862490153,-11.024115318759314,185.979358504199,-2.4217846054435412,10.983522193151458,Controller Detection,1500,1000,3.6,157.872722864151
481,1611,1500,1500,1500,0.4,-0.2,1,179.0,-2.4226770277480667,-11.00110229719294,186.63140150115626,-2.6143037508509845,10.957145231873513,Controller Detection,1500,1000,3.6,157.92472290992737
482,1625,1500,1500,1500,0.7,0.0,0,180.0,-2.682555940498989,-11.187955970383186,189.85330609331484,-2.6825559404989905,11.187955970383186,Controller Detection,1500,1000,3.6,157.969722032547
483,1632,1500,1500,1500,0.7,0.0,0,180.0,-2.945022235503916,-11.451018358239171,192.68655282934054,-2.9450222355039175,11.451018358239171,Controller Detection,1500,1000,3.6,158.02872920036316
484,1642,1500,1500,1500,0.7,0.0,0,180.0,-2.9659352380411987,-10.907292624776606,184.04268127022604,-2.9659352380412,10.907292624776606,Controller Detection,1500,1000,3.6,158.0737442970276
485,1635,1500,1500,1500,0.7,0.0,0,180.0,-3.2538184692895853,-11.410670525063646,192.0156849133824,-3.2538184692895866,11.410670525063646,Controller Detection,1500,1000,3.6,158.12174463272095
486,1632,1500,1500,1500,0.7,0.0,0,180.0,-3.221254671353057,-11.085548062357423,186.5378877998945,-3.2212546713530585,11.085548062357423,Controller Detection,1500,1000,3.6,158.17174530029297
487,1637,1500,1500,1500,0.7,0.0,0,180.0,-3.2520067671318325,-11.095407702223016,186.78274917715962,-3.252006767131834,11.095407702223016,Controller Detection,1500,1000,3.6,158.21975255012512
488,1629,1500,1500,1500,0.7,0.0,0,180.0,-3.272581663502206,-11.007508115218888,184.1270045262479,-3.272581663502207,11.007508115218888,Controller Detection,1500,1000,3.6,158.2657482624054
489,1624,1500,1500,1500,0.9,0.0,0,180.0,-3.4871052140527277,-11.513562144548379,192.66906554407328,-3.487105214052729,11.513562144548379,Controller Detection,1500,1000,3.6,158.3157458305359
490,1632,1500,1500,1500,0.9,0.0,0,180.0,-3.256451782183466,-10.977814368145149,183.13857951685378,-3.2564517821834675,10.977814368145149,Controller Detection,1500,1000,3.6,158.3747501373291
491,1633,1500,1500,1500,0.6,0.4,1,179.0,-3.2785954259945895,-11.121779881850426,184.5298317567848,-3.472197902835033,11.062866600986993,Controller Detection,1500,1000,3.5,158.42074465751648
492,1619,1500,1500,1500,0.6,0.4,1,179.0,-3.2785700033444276,-11.243702821018886,184.53100908000553,-3.47430033274526,11.184771414387695,Controller Detection,1500,1000,3.5,158.47274589538574
493,1621,1500,1500,1500,0.1,0.0,1,179.0,-3.2940193444311934,-11.556142955153913,187.17791748467613,-3.4952001530307912,11.49689433419712,Controller Detection,1500,1000,3.5,158.5267550945282
494,1625,1500,1500,1500,0.1,0.0,1,179.0,-3.238044811970336,-11.45487160332707,182.66979247360618,-3.437466716969811,11.396615296778323,Controller Detection,1500,1000,3.5,158.57774543762207
495,1623,1500,1500,1500,0.1,0.0,1,179.0,-3.3213753245170916,-11.880298038815873,185.01795379470624,-3.528209252937201,11.820522619786809,Controller Detection,1500,1000,3.5,158.62675285339355
496,1619,1500,1500,1500,0.1,0.0,1,179.0,-3.2597557455909634,-11.915711064520236,181.9420835726757,-3.467217101489171,11.857005661851746,Controller Detection,1500,1000,3.5,158.67675757408142
497,1618,1500,1500,1500,0.1,0.0,1,179.0,-3.4067192684955416,-12.386984394322134,184.79324063693522,-3.6223830948321316,12.325642347309664,Controller Detection,1500,1000,3.5,158.72375011444092
498,1617,1500,1500,1500,0.1,0.0,1,179.0,-3.4627368130455523,-12.646406336758739,183.3241436727109,-3.6829196448169337,12.58404713757279,Controller Detection,1500,1000,3.5,158.77775406837463
499,1619,1500,1500,1500,0.1,0.0,1,179.0,-3.6153716394266433,-12.953744755933016,182.9011496487314,-3.840895019179885,12.888674902590715,Controller Detection,1500,1000,3.5,158.8287467956543
500,1616,1500,1500,1500,-0.5,-0.5,2,178.0,-3.8136613878117056,-13.368483421131325,182.40620153138724,-4.277891551409147,13.227244839207117,Controller Detection,1500,1000,3.5,158.8797447681427
501,1615,1500,1500,1500,0.0,-0.6,2,178.0,-3.9814790655345176,-13.718859231260415,181.9713274077131,-4.457834938567208,13.571550457369206,Controller Detection,1500,1000,3.5,158.93174934387207
502,1613,1500,1500,1500,0.0,-0.6,2,178.0,-4.254082143811632,-14.3472260303878,184.55112989422625,-4.752201639448632,14.19002076218904,Controller Detection,1500,1000,3.5,158.98074316978455
503,1616,1500,1500,1500,-0.2,-0.3,2,178.0,-4.387456591446385,-14.533955952321373,180.02974656994675,-4.892011619268322,14.371982232204019,Controller Detection,1500,1000,3.5,159.03075170516968
504,1614,1500,1500,1500,-0.2,-0.3,2,178.0,-4.581952129084606,-14.879214654713966,178.4968744327824,-5.0984380304257675,14.710242815949234,Controller Detection,1500,1000,3.5,159.08574962615967
505,1604,1500,1500,1500,0.4,0.1,2,178.0,-5.008407409711662,-15.682473470372527,182.1038411442342,-5.552666854406633,15.498129233380617,Controller Detection,1500,1000,3.5,159.1337513923645
506,1606,1500,1500,1500,0.4,0.1,2,178.0,-5.02078126858184,-15.60679540456571,175.45777009597447,-5.562392049048241,15.4220654271599,Controller Detection,1500,1000,3.5,159.18575024604797
507,1606,1500,1500,1500,0.4,0.1,1,179.0,-1000.0,-1000.0,-1000.0,-1017.3001015936748,982.3952887191078,Controller Memory,1500,1000,3.5,159.23574948310852
508,1602,1500,1500,1500,0.3,0.2,1,179.0,-5.8212188966657745,-17.490130038585846,184.00123231154993,-6.125577154906446,17.38587192892062,Controller Detection,1500,1000,3.5,159.28574442863464
509,1604,1500,1500,1500,0.3,0.3,1,179.0,-5.702056777789883,-17.076919444667205,173.69231903772814,-5.9992216657691735,16.97480393470741,Controller Detection,1500,1000,3.5,159.33774518966675
510,1603,1500,1500,1500,0.1,0.3,1,179.0,-5.969281778962215,-18.095663149404047,178.6449905247498,-6.284185496469986,17.988728760512963,Controller Detection,1500,1000,3.5,159.38974857330322
511,1603,1500,1500,1500,-0.1,0.1,1,179.0,-1000.0,-1000.0,-1000.0,-1017.3001015936748,982.3952887191078,Controller Memory,1500,1000,3.5,159.44274878501892
512,1593,1500,1500,1500,-0.1,0.1,1,179.0,-6.359903325424935,-19.272744640279164,179.43650039514918,-6.695290453967717,19.15881369018367,Controller Detection,1500,1000,3.5,159.49375677108765
513,1602,1500,1500,1500,-0.2,0.1,0,180.0,-6.301277127195907,-19.500370777367166,175.6763548385825,-6.30127712719591,19.500370777367166,Controller Detection,1500,1000,3.5,159.54275918006897
514,1602,1500,1500,1500,-0.2,0.1,0,180.0,-1000.0,-1000.0,-1000.0,-1000.0000000000001,999.9999999999999,Controller Memory,1500,1000,3.5,159.59574818611145
515,1598,1500,1500,1500,0.6,-0.2,1,179.0,-6.513584627091105,-21.002817853958557,179.12455306923457,-6.879142290118661,20.885941296794332,Controller Detection,1500,1000,3.5,159.6477451324463
516,1598,1500,1500,1500,0.6,-0.2,1,179.0,-1000.0,-1000.0,-1000.0,-1017.3001015936748,982.3952887191078,Controller Memory,1500,1000,3.5,159.69774460792542
517,1598,1500,1500,1500,-0.3,-0.5,1,179.0,-1000.0,-1000.0,-1000.0,-1017.3001015936748,982.3952887191078,Controller Memory,1500,1000,3.5,159.7477445602417
518,1597,1500,1500,1500,-0.3,-0.5,1,179.0,-7.054484425041179,-24.456014437361425,192.07185381294278,-7.4802262966909865,24.329171938515945,Controller Detection,1500,1000,3.5,159.80075311660767
519,1622,1500,1500,1500,-0.7,-0.5,1,179.0,-7.0744204310572805,-25.223545249205454,192.59952497947143,-7.5135545260382495,25.096237920419984,Controller Detection,1500,1000,3.5,159.85275197029114
520,1622,1500,1500,1500,-0.7,-0.5,1,179.0,-1000.0,-1000.0,-1000.0,-1017.3001015936748,982.3952887191078,Controller Memory,1500,1000,3.5,159.90174889564514
521,1647,1500,1500,1500,-0.6,0.3,1,179.0,-6.829788108165598,-25.555968779337995,186.1230115171018,-7.274761052391437,25.43288024356556,Controller Detection,1500,1000,3.5,159.95076251029968
522,1647,1500,1500,1500,-0.6,0.3,1,179.0,-1000.0,-1000.0,-1000.0,-1017.3001015936748,982.3952887191078,Controller Memory,1500,1000,3.5,160.00275254249573
523,1640,1500,1500,1500,-0.4,0.9,0,180.0,-7.494865431555315,-29.35829474672502,203.25911586157926,-7.4948654315553185,29.35829474672502,Controller Detection,1500,1000,3.5,160.0577518939972
524,1640,1500,1500,1500,0.7,-0.3,359,-179.0,-1000.0,-1000.0,-1000.0,-982.3952887191078,1017.3001015936748,Controller Memory,1500,1000,3.5,160.1077525615692
525,1654,1500,1500,1500,0.5,0.4,358,-178.0,-7.1683090334838875,-29.44014377408263,192.62197748292004,-6.136496092737161,29.6723800114181,Controller Detection,1500,1000,3.5,160.1557478904724
526,1669,1500,1500,1500,0.5,0.4,358,-178.0,-7.471389094528265,-30.981617860212523,198.2556622739052,-6.385594855811418,31.22349241477497,Controller Detection,1500,1000,3.5,160.2047460079193
527,1661,1500,1500,1500,0.6,1.2,359,-179.0,-7.437110074855264,-31.047951749447616,194.76394943878856,-6.894115893991887,31.173018463757234,Controller Detection,1500,1000,3.5,160.25574564933777
528,1664,1500,1500,1500,0.6,1.2,359,-179.0,-7.510188814366275,-31.73172631475712,195.06375729615908,-6.955249991631648,31.857964286752374,Controller Detection,1500,1000,3.5,160.30474424362183
529,1659,1500,1500,1500,0.4,1.4,0,180.0,-7.61818256136299,-32.38247400701133,194.62159628876447,-7.618182561362993,32.38247400701133,Controller Detection,1500,1000,3.5,160.35474705696106
530,1659,1500,1500,1500,-0.8,1.0,1,179.0,-1000.0,-1000.0,-1000.0,-1017.3001015936748,982.3952887191078,Controller Memory,1500,1000,3.5,160.4047429561615
531,1659,1500,1500,1500,-1.1,0.6,1,179.0,-1000.0,-1000.0,-1000.0,-1017.3001015936748,982.3952887191078,Controller Memory,1500,1000,3.5,160.45875477790833
532,1659,1500,1500,1500,-1.1,0.6,1,179.0,-1000.0,-1000.0,-1000.0,-1017.3001015936748,982.3952887191078,Controller Memory,1500,1000,3.5,160.5127468109131
533,1659,1500,1500,1500,-1.4,-0.1,2,178.0,-1000.0,-1000.0,-1000.0,-1034.290323721597,964.4913303165952,Controller Memory,1500,1000,3.5,160.5667576789856
534,1659,1500,1500,1500,-1.0,-0.8,2,178.0,-1000.0,-1000.0,-1000.0,-1034.290323721597,964.4913303165952,Controller Memory,1500,1000,3.5,160.6177523136139
535,1659,1500,1500,1500,-1.0,-0.8,2,178.0,-1000.0,-1000.0,-1000.0,-1034.290323721597,964.4913303165952,Controller Memory,1500,1000,3.5,160.66374444961548
536,1659,1500,1500,1500,0.2,-0.3,1,179.0,-1000.0,-1000.0,-1000.0,-1017.3001015936748,982.3952887191078,Controller Memory,1500,1000,3.5,160.70975136756897
537,1659,1500,1500,1500,0.6,-0.1,1,179.0,-1000.0,-1000.0,-1000.0,-1017.3001015936748,982.3952887191078,Controller Memory,1500,1000,3.5,160.776757478714
538,1659,1500,1500,1500,0.6,-0.1,1,179.0,-1000.0,-1000.0,-1000.0,-1017.3001015936748,982.3952887191078,Controller Memory,1500,1000,3.5,160.8247528076172
539,1659,1500,1500,1500,0.6,-0.1,1,179.0,-1000.0,-1000.0,-1000.0,-1017.3001015936748,982.3952887191078,Controller Memory,1500,1000,3.5,160.87576055526733
540,1659,1500,1500,1500,1.1,-0.5,323,-143.0,1.9884290731171632,4.785830298794334,188.5933154690734,-1.2921545050688943,-5.018800510351612,Controller Detection,1500,1000,3.7,228.32848119735718
541,1649,1500,1500,1500,1.1,-0.5,323,-143.0,2.018134968303181,4.801007848310152,188.8953717815692,-1.2775643996288506,-5.048799294349572,Controller Detection,1500,1000,3.7,228.37747836112976
542,1638,1500,1500,1500,1.1,-0.5,323,-143.0,1.9884290731171632,4.785830298794334,188.5933154690734,-1.2921545050688943,-5.018800510351612,Controller Detection,1500,1000,3.7,228.42848443984985
543,1637,1500,1500,1500,1.1,-0.5,323,-143.0,1.9630031515722328,4.799567222141925,189.05018882736323,-1.3207276357328206,-5.0144696035725715,Controller Detection,1500,1000,3.7,228.4934799671173
544,1638,1500,1500,1500,1.2,-0.5,323,-143.0,1.9636332413097175,4.820986007168837,189.68536081899836,-1.3331145703008085,-5.031954603347085,Controller Detection,1500,1000,3.7,228.54448103904724
545,1639,1500,1500,1500,1.2,-0.5,323,-143.0,1.9169165752417816,4.789315691003025,188.5951561803379,-1.3513644866771224,-4.978546772771382,Controller Detection,1500,1000,3.7,228.59748935699463
546,1639,1500,1500,1500,1.2,-0.5,323,-143.0,1.9884290731171632,4.785830298794334,188.5933154690734,-1.2921545050688943,-5.018800510351612,Controller Detection,1500,1000,3.7,228.64851021766663
547,1637,1500,1500,1500,2.5,-0.2,324,-144.0,1.982162068590806,4.784829139481904,185.9145925929932,-1.2088492038313865,-5.0360937205925325,Controller Detection,1500,1000,3.7,228.69950485229492
548,1633,1500,1500,1500,3.1,1.3,324,-144.0,2.0191020039530083,4.922774873312707,188.96381052596922,-1.2600466363146618,-5.169406912789716,Controller Detection,1500,1000,3.7,228.7515013217926
549,1633,1500,1500,1500,3.1,1.3,324,-144.0,2.0146327852417802,4.99674962219924,185.7048143385828,-1.307143576641167,-5.226626800945811,Controller Detection,1500,1000,3.7,228.8015079498291
550,1633,1500,1500,1500,3.4,1.3,325,-145.0,2.041857828462308,5.199596473989501,187.7533546330702,-1.3097740016819803,-5.430421617931231,Controller Detection,1500,1000,3.7,228.85250401496887
551,1631,1500,1500,1500,3.4,1.3,325,-145.0,2.067937185099241,5.531343262914885,190.41773751519474,-1.4786931843418194,-5.717131182707908,Controller Detection,1500,1000,3.7,228.90650820732117
552,1638,1500,1500,1500,3.0,-0.3,325,-145.0,2.0147009002799865,5.734243563938755,185.69975802746873,-1.6386806274776884,-5.852802300547265,Controller Detection,1500,1000,3.7,228.95550322532654
553,1636,1500,1500,1500,2.4,-1.0,325,-145.0,2.036772061105124,5.9926621490287415,184.41514118055665,-1.76882380209074,-6.07714591057821,Controller Detection,1500,1000,3.7,229.0065095424652
554,1626,1500,1500,1500,2.3,-1.0,324,-144.0,1.9529668975719525,6.339841524238478,182.77639208051355,-2.1464819402313857,-6.276964675361078,Controller Detection,1500,1000,3.7,229.05650877952576
555,1621,1500,1500,1500,2.3,-1.0,324,-144.0,1.8382610777426356,6.536968523444785,180.2303569472314,-2.355149240789151,-6.369021378521326,Controller Detection,1500,1000,3.7,229.10950303077698
556,1614,1500,1500,1500,2.2,-0.8,324,-144.0,1.6897613133481242,6.984766859910324,179.99673065921456,-2.7384973320205326,-6.6440118712947775,Controller Detection,1500,1000,3.7,229.1645097732544
557,1609,1500,1500,1500,1.6,-0.6,324,-144.0,1.5279585962236815,7.296887965230244,178.17732008468641,-3.052858662546524,-6.801417898895088,Controller Detection,1500,1000,3.7,229.21550488471985
558,1605,1500,1500,1500,1.2,-0.6,325,-145.0,1.352930167506151,7.918096583137402,183.06826360897713,-3.4333781083464325,-7.262133867064686,Controller Detection,1500,1000,3.6,229.26850605010986
559,1605,1500,1500,1500,1.2,-0.3,325,-145.0,-1000.0,-1000.0,-1000.0,-245.57560793794596,1392.7284806400382,Controller Memory,1500,1000,3.6,229.3205018043518
560,1609,1500,1500,1500,1.3,-0.2,325,-145.0,0.7139232771754608,8.38627089491213,174.43971730615112,-4.2253556622144215,-7.279120516678906,Controller Detection,1500,1000,3.6,229.37451362609863
561,1605,1500,1500,1500,1.4,-0.2,325,-145.0,0.39118909524048173,8.770409754423655,174.76309772793556,-4.710057025210971,-7.408675926775678,Controller Detection,1500,1000,3.6,229.43153023719788
562,1590,1500,1500,1500,1.2,-0.5,325,-145.0,0.10938485856904147,9.306266415128684,177.1136090617835,-5.248252295611842,-7.685987736019444,Controller Detection,1500,1000,3.6,229.48750758171082
563,1593,1500,1500,1500,0.9,-0.8,324,-144.0,-0.5896292758426331,9.938417451003493,174.77261457700723,-6.318675313363691,-7.6937732223941815,Controller Detection,1500,1000,3.6,229.5385148525238
564,1594,1500,1500,1500,0.7,-0.7,324,-144.0,-0.9523989813115341,10.210801487277836,172.4983298008922,-6.772265489614383,-7.700905853883463,Controller Detection,1500,1000,3.6,229.5905089378357
565,1587,1500,1500,1500,0.1,-0.1,324,-144.0,-1.2786405332640287,10.540350456260473,174.71184056747194,-7.229904473291391,-7.775756597346474,Controller Detection,1500,1000,3.6,229.63750576972961
566,1586,1500,1500,1500,0.1,-0.1,324,-144.0,-1.6253474165644046,10.652671166181634,171.3706493572938,-7.576416690766847,-7.6628367676207025,Controller Detection,1500,1000,3.6,229.69050669670105
567,1584,1500,1500,1500,0.2,0.2,324,-144.0,-1.9586324134811162,11.02808017139927,173.25889136937596,-8.066709794087384,-7.770649026685179,Controller Detection,1500,1000,3.6,229.73750281333923
568,1581,1500,1500,1500,0.3,0.3,324,-144.0,-2.39822132400746,11.408262450934261,177.89622121798942,-8.645810230335567,-7.819839073110491,Controller Detection,1500,1000,3.6,229.78650546073914
569,1591,1500,1500,1500,0.3,0.3,324,-144.0,-2.631288016025595,11.363422505865584,175.76229527638452,-8.808008886576015,-7.646569631154242,Controller Detection,1500,1000,3.6,229.84250617027283
570,1597,1500,1500,1500,0.3,0.2,324,-144.0,-2.855243763504601,11.408150035266301,175.12776344816854,-9.015483074427696,-7.55111707702153,Controller Detection,1500,1000,3.6,229.89250493049622
571,1593,1500,1500,1500,0.3,0.1,324,-144.0,-3.0986686754222026,11.601782540145383,177.65084639922526,-9.326232295755634,-7.564687490866335,Controller Detection,1500,1000,3.6,229.94851064682007
572,1595,1500,1500,1500,0.2,0.2,324,-144.0,-3.295949248756782,11.58058523884346,178.66899861669722,-9.473376171149672,-7.431579902308325,Controller Detection,1500,1000,3.6,230.00350260734558
573,1601,1500,1500,1500,0.4,0.3,324,-144.0,-3.326777322484219,11.434225472327608,177.30604679506712,-9.412288494412024,-7.295052076810678,Controller Detection,1500,1000,3.6,230.05450963974
574,1601,1500,1500,1500,0.5,0.2,324,-144.0,-3.6364219286640362,11.6491011377456,182.6499759212521,-9.789096990237262,-7.286885608847053,Controller Detection,1500,1000,3.6,230.10950589179993
575,1607,1500,1500,1500,0.2,0.1,324,-144.0,-3.7150344698262665,11.421662140870664,181.98713233337733,-9.719010583849226,-7.056676302851244,Controller Detection,1500,1000,3.6,230.16450476646423
576,1616,1500,1500,1500,1.0,-0.7,323,-143.0,-3.911609060032786,11.643667928047863,188.44671856531755,-10.131284180457781,-6.944981577512419,Controller Detection,1500,1000,3.6,230.2205033302307
577,1625,1500,1500,1500,1.9,-0.3,322,-142.0,-4.045305635009355,11.51520117290281,188.9264918955404,-10.277210084794337,-6.583563518799092,Controller Detection,1500,1000,3.6,230.2735152244568
578,1638,1500,1500,1500,1.9,-0.3,322,-142.0,-4.045305635009355,11.51520117290281,188.9264918955404,-10.277210084794337,-6.583563518799092,Controller Detection,1500,1000,3.6,230.32450437545776
579,1640,1500,1500,1500,2.5,0.9,322,-142.0,-3.910029639581404,11.54831530080092,186.93616859624112,-10.190998238528131,-6.692942026600431,Controller Detection,1500,1000,3.6,230.37950897216797
580,1637,1500,1500,1500,0.3,2.7,322,-142.0,-3.7891819820530754,11.70702158923567,186.89251191208706,-10.193478332528823,-6.8924055356755645,Controller Detection,1500,1000,3.5,230.44350695610046
581,1633,1500,1500,1500,-0.6,1.8,323,-143.0,-3.6396177799072063,11.64299489835118,184.0308675620119,-9.913657246343782,-7.108132510643262,Controller Detection,1500,1000,3.5,230.49650764465332
582,1629,1500,1500,1500,-0.5,1.1,324,-144.0,-3.391488900772952,11.697640109765914,183.96593576822983,-9.61947250010464,-7.470122483694697,Controller Detection,1500,1000,3.5,230.54751014709473
583,1623,1500,1500,1500,-0.8,0.8,324,-144.0,-3.157041262292983,11.913139937170559,186.30347051089637,-9.556467996703294,-7.7822703706832455,Controller Detection,1500,1000,3.5,230.60350394248962
584,1626,1500,1500,1500,-0.7,0.3,324,-144.0,-2.8668692824335666,11.74321761652177,183.68118335185997,-9.221836099592931,-7.81535913594462,Controller Detection,1500,1000,3.5,230.65850830078125
585,1627,1500,1500,1500,-0.6,-0.1,325,-145.0,-2.4750376711075663,11.544522528372825,181.35445402752083,-8.64909825917848,-8.037095942228449,Controller Detection,1500,1000,3.5,230.71250772476196
586,1619,1500,1500,1500,-0.8,0.0,325,-145.0,-2.2288427497189796,11.543490625047195,183.22883624446112,-8.446835310597278,-8.177462262167543,Controller Detection,1500,1000,3.5,230.76650619506836
587,1617,1500,1500,1500,-0.6,-0.7,325,-145.0,-1.7483955520769818,11.372744312429445,184.0021645205562,-7.955339944964547,-8.313168262610251,Controller Detection,1500,1000,3.5,230.8205041885376
588,1621,1500,1500,1500,-0.6,-0.7,325,-145.0,-1.4275635226165047,11.177690371035286,185.79764627352532,-7.580651387557524,-8.337411119895814,Controller Detection,1500,1000,3.5,230.87550354003906
589,1626,1500,1500,1500,-0.3,-0.7,325,-145.0,-1.0952743507858047,10.476039350517228,180.6495840363709,-6.906005541246488,-7.953245491077682,Controller Detection,1500,1000,3.5,230.92850375175476
590,1626,1500,1500,1500,-0.5,-1.0,325,-145.0,-1000.0,-1000.0,-1000.0,-245.57560793794596,1392.7284806400382,Controller Memory,1500,1000,3.5,230.98251461982727
591,1626,1500,1500,1500,-0.6,-1.3,325,-145.0,-1000.0,-1000.0,-1000.0,-245.57560793794596,1392.7284806400382,Controller Memory,1500,1000,3.5,231.0385036468506
592,1626,1500,1500,1500,-0.5,-1.3,324,-144.0,-1000.0,-1000.0,-1000.0,-221.23174208247406,1396.8022466674206,Controller Memory,1500,1000,3.5,231.09051084518433
593,1626,1500,1500,1500,-0.5,-1.3,324,-144.0,-1000.0,-1000.0,-1000.0,-221.23174208247406,1396.8022466674206,Controller Memory,1500,1000,3.5,231.13851118087769
