,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
150,1000,1500,1500,1500,67.0,-46.2,43,137.0,-1000.0,-1000.0,-1000.0,-1413.352061681669,49.35534155667199,Controller Default,1500,1000,4.0,19.64193844795227
151,1000,1500,1500,1500,57.6,-50.1,29,151.0,-1000.0,-1000.0,-1000.0,-1359.429327385733,389.81008689305855,Controller Default,1500,1000,4.0,19.694936752319336
152,1000,1500,1500,1500,57.6,-50.1,29,151.0,-1000.0,-1000.0,-1000.0,-1359.429327385733,389.81008689305855,Controller Default,1500,1000,4.0,19.742725372314453
153,1000,1500,1500,1500,44.6,-48.4,19,161.0,-1000.0,-1000.0,-1000.0,-1271.0867300564735,619.9504211421597,Controller Default,1500,1000,4.0,19.800098419189453
154,1000,1500,1500,1500,37.3,-44.9,16,164.0,-1000.0,-1000.0,-1000.0,-1236.8990517553182,685.6243401213192,Controller Default,1500,1000,4.0,19.85108995437622
155,1000,1500,1500,1500,34.6,-41.1,24,156.0,-1000.0,-1000.0,-1000.0,-1320.2821007184011,506.8088145668004,Controller Default,1500,1000,4.0,19.912616729736328
156,1000,1500,1500,1500,39.8,-38.7,41,139.0,-1000.0,-1000.0,-1000.0,-1410.7686092132794,98.65055123226477,Controller Default,1500,1000,4.0,19.96361207962036
157,1000,1500,1500,1500,18.9,-33.2,37,143.0,-1000.0,-1000.0,-1000.0,-1400.4505331993412,196.8204868952448,Controller Default,1500,1000,4.0,20.02993869781494
158,1000,1500,1500,1500,18.9,-33.2,37,143.0,-1000.0,-1000.0,-1000.0,-1400.4505331993412,196.8204868952448,Controller Default,1500,1000,4.0,20.08694362640381
159,1000,1500,1500,1500,3.3,-28.2,41,139.0,-1000.0,-1000.0,-1000.0,-1410.7686092132794,98.65055123226477,Controller Default,1500,1000,4.0,20.135948657989502
160,1000,1500,1500,1500,3.1,-17.0,44,136.0,-1000.0,-1000.0,-1000.0,-1413.9981707976485,24.68142987965416,Controller Default,1500,1000,4.0,20.184942722320557
161,1000,1500,1500,1500,6.1,-8.1,47,133.0,-1000.0,-1000.0,-1000.0,-1413.352061681669,-49.355341556672215,Controller Default,1500,1000,4.0,20.248080730438232
162,1666,1501,1500,1500,10.4,-1.8,48,132.0,1.259099659768717,1.005136169617248,191.90961403431191,1.5894638621585,0.2631260222682603,Controller Detection,1500,1000,4.0,20.3103187084198
163,1662,1501,1499,1500,10.4,-1.8,48,132.0,0.8067669356065413,1.674028732002354,189.06305245795582,1.7838782387007157,-0.5205991869446304,Controller Detection,1500,1000,4.0,20.358320474624634
164,1633,1501,1499,1500,9.7,-1.7,47,133.0,0.7003133379007855,1.7017752134071646,185.60005659713434,1.722212149627314,-0.6484311527716781,Controller Detection,1500,1000,4.0,20.422963619232178
165,1621,1501,1499,1500,9.7,-1.7,47,133.0,0.6136341345057795,1.6029932356776984,187.9315366632176,1.5908525099946882,-0.6444551622127903,Controller Detection,1500,1000,4.0,20.48696494102478
166,1618,1501,1499,1500,9.5,-1.7,48,132.0,0.17899573966923132,1.3686160208351164,190.23029490730488,1.1368514417696034,-0.7827631101761612,Controller Detection,1500,1000,4.0,20.547877550125122
167,1625,1500,1499,1500,9.5,-1.7,48,132.0,0.042344920252502916,1.2580962136823608,188.06682078896554,0.9632819733155232,-0.8103622739481613,Controller Detection,1500,1000,4.0,20.612245798110962
168,1626,1501,1499,1500,7.4,-1.7,49,131.0,0.07678898548159065,1.3536964845736337,193.10865575992034,1.0720258128738278,-0.8301514182186974,Controller Detection,1500,1000,4.0,20.673241138458252
169,1630,1501,1499,1500,2.4,-1.5,49,131.0,0.4899683487287244,1.383428181522792,188.2128993544771,1.3655346612484685,-0.5378267426564458,Controller Detection,1500,1000,4.0,20.73924160003662
170,1632,1501,1499,1500,2.2,-1.4,49,131.0,0.5863833744380265,1.4983873667416208,191.03893111761099,1.515549407814662,-0.5404814105044153,Controller Detection,1500,1000,4.0,20.801945447921753
171,1628,1501,1499,1500,2.1,-1.3,49,131.0,0.5574680220311247,1.4966447507145577,190.48655583283414,1.4952640607813976,-0.5611608450028034,Controller Detection,1500,1000,4.0,20.851948499679565
172,1632,1501,1499,1500,2.1,-1.3,49,131.0,0.5922293187410672,1.4999644319669145,191.1401856454131,1.5205749185918132,-0.5371040682138226,Controller Detection,1500,1000,4.0,20.914255380630493
173,1632,1501,1499,1500,2.1,-1.3,49,131.0,0.5932489963150188,1.4523385481134448,184.87931509465417,1.4853001764600724,-0.505089116664301,Controller Detection,1500,1000,4.0,20.963268280029297
174,1624,1501,1499,1500,2.1,-1.4,49,131.0,0.5372614804575399,1.4351211171318978,187.16721637381926,1.4355749010624264,-0.53604778020335,Controller Detection,1500,1000,4.0,21.026301622390747
175,1616,1501,1499,1500,2.1,-1.4,49,131.0,0.47284990645633046,1.428078021540889,185.37190470439378,1.3880016146504834,-0.5800391257247661,Controller Detection,1500,1000,4.0,21.088300943374634
176,1616,1501,1499,1500,2.0,-1.3,49,131.0,0.5538250142418688,1.3420752209138984,182.7453951465279,1.3762189276774868,-0.4625035222496412,Controller Detection,1500,1000,4.0,21.150296926498413
177,1610,1501,1499,1500,2.0,-1.3,49,131.0,0.5800588947121502,1.3744987895842395,186.5868013347023,1.4179002797259899,-0.4639763363105718,Controller Detection,1500,1000,4.0,21.2135591506958
178,1610,1501,1499,1500,2.0,-1.3,49,131.0,0.49433269760313375,1.433209865686337,190.44070955237663,1.4059686456910407,-0.567192650123342,Controller Detection,1500,1000,4.0,21.26155972480774
179,1623,1501,1499,1500,1.9,-1.3,49,131.0,0.4379423106972945,1.3892587088550976,184.4798005566042,1.3358028640907873,-0.5809164620799352,Controller Detection,1500,1000,4.0,21.325132608413696
180,1621,1501,1499,1500,1.9,-1.3,49,131.0,0.5177973372588509,1.4997289522265929,191.13964159046614,1.4715654262787816,-0.5931241091036328,Controller Detection,1500,1000,4.0,21.372132539749146
181,1621,1501,1499,1500,1.9,-1.3,49,131.0,0.5755645598074893,1.3954678028332137,185.68085449732425,1.430777245919299,-0.48112516439085995,Controller Detection,1500,1000,4.0,21.43613338470459
182,1624,1501,1499,1500,1.9,-1.3,49,131.0,0.5522768509338735,1.445825544806256,188.21739140428386,1.4535046045537023,-0.5317382726802053,Controller Detection,1500,1000,4.0,21.496896743774414
183,1619,1501,1499,1500,1.9,-1.3,49,131.0,0.5006642451293272,1.3954930806521708,185.6837789102472,1.3816572956125945,-0.5376697331815292,Controller Detection,1500,1000,4.0,21.548892974853516
184,1619,1501,1499,1500,1.8,-1.3,49,131.0,0.5839259837863364,1.4451450751783703,187.99335825935813,1.4737547469740648,-0.5074059406673801,Controller Detection,1500,1000,4.0,21.596285820007324
185,1619,1501,1499,1500,1.8,-1.3,49,131.0,0.5042591391062273,1.3914703225937677,184.83152795208431,1.3809797442188083,-0.5323174655116178,Controller Detection,1500,1000,4.0,21.657196044921875
186,1618,1501,1499,1500,1.8,-1.3,49,131.0,0.551715974417546,1.4174887668669176,188.0572547179389,1.431750598667553,-0.5135709725407976,Controller Detection,1500,1000,4.0,21.720513582229614
187,1617,1501,1499,1500,1.8,-1.3,49,131.0,0.5036610959052726,1.4305583054719682,186.6400115356329,1.4100874677268571,-0.5584128385370353,Controller Detection,1500,1000,4.0,21.769972562789917
188,1621,1501,1499,1500,1.7,-1.2,49,131.0,0.5485987346761657,1.4292595471871576,190.44066863858197,1.4385890260640752,-0.5236459099448258,Controller Detection,1500,1000,4.0,21.828968048095703
189,1624,1501,1499,1500,1.7,-1.2,49,131.0,0.5572204452894917,1.4913018851366313,190.27149396937514,1.4910693239871775,-0.5578424583384729,Controller Detection,1500,1000,4.0,21.876973152160645
190,1631,1501,1499,1500,1.7,-1.2,49,131.0,0.5574680220311247,1.4966447507145577,190.48655583283414,1.4952640607813976,-0.5611608450028034,Controller Detection,1500,1000,4.0,21.940352201461792
191,1632,1501,1499,1500,1.7,-1.2,49,131.0,0.5841617898474907,1.383228568877974,188.0654240801085,1.427180469190743,-0.46660709257202976,Controller Detection,1500,1000,4.0,21.988349199295044
192,1628,1501,1499,1500,1.6,-1.2,49,131.0,0.5755645598074893,1.3954678028332137,185.68085449732425,1.430777245919299,-0.48112516439085995,Controller Detection,1500,1000,4.0,22.088093042373657
193,1621,1501,1499,1500,1.6,-1.1,49,131.0,0.5839259837863364,1.4451450751783703,187.99335825935813,1.4737547469740648,-0.5074059406673801,Controller Detection,1500,1000,4.0,22.149868488311768
194,1619,1501,1499,1500,1.5,-1.1,49,131.0,0.5755645598074893,1.3954678028332137,185.68085449732425,1.430777245919299,-0.48112516439085995,Controller Detection,1500,1000,4.0,22.214306354522705
195,1620,1501,1499,1500,1.5,-1.1,49,131.0,0.5407612959230225,1.4455534930122977,188.21170621129332,1.4457444006197797,-0.5402506903326976,Controller Detection,1500,1000,4.0,22.27631402015686
196,1620,1501,1499,1500,1.5,-1.1,49,131.0,0.5584229589825987,1.4705235557061231,190.9181274886525,1.476176639670796,-0.543303099103712,Controller Detection,1500,1000,4.0,22.33930730819702
197,1628,1501,1499,1500,1.5,-1.1,48,132.0,0.5584229589825987,1.4705235557061231,190.9181274886525,1.4664698643143583,-0.568983186098929,Controller Detection,1500,1000,4.0,22.40236520767212
198,1633,1501,1499,1500,1.5,-1.1,48,132.0,0.5864383837458174,1.4670539712207395,190.4224748069655,1.4826374387167023,-0.5458420629820737,Controller Detection,1500,1000,4.0,22.46660089492798
199,1633,1501,1499,1500,1.5,-1.1,48,132.0,0.6145656725901538,1.4455401418603278,188.21136269833207,1.4854703775909501,-0.5105438521376637,Controller Detection,1500,1000,4.0,22.52976155281067
200,1629,1501,1499,1500,1.5,-1.1,48,132.0,0.6145656725901538,1.4455401418603278,188.21136269833207,1.4854703775909501,-0.5105438521376637,Controller Detection,1500,1000,4.0,22.579761505126953
201,1625,1501,1499,1500,1.5,-1.1,48,132.0,0.5454076092357719,1.394960203527328,185.44889829952433,1.401606381278894,-0.5280937242531567,Controller Detection,1500,1000,4.0,22.63881778717041
202,1621,1501,1499,1500,1.4,-1.1,48,132.0,0.5755645598074893,1.3954678028332137,185.68085449732425,1.422162539698466,-0.5060223927149421,Controller Detection,1500,1000,4.0,22.704888105392456
203,1616,1501,1499,1500,1.4,-1.1,48,132.0,0.5259764471554826,1.4925956552073223,189.88025510358418,1.4611616767129885,-0.6078647607908918,Controller Detection,1500,1000,4.0,22.7662410736084
204,1622,1501,1499,1500,1.4,-1.1,48,132.0,0.5329253100421275,1.3928461559822614,185.05202082597825,1.3916830493567682,-0.5359553063932723,Controller Detection,1500,1000,4.0,22.830172300338745
205,1623,1501,1499,1500,1.4,-1.1,48,132.0,0.5485651892479508,1.4331530837618995,190.4309075759378,1.4321020560234692,-0.5513032101160252,Controller Detection,1500,1000,4.0,22.88882565498352
206,1623,1501,1499,1500,1.4,-1.1,48,132.0,0.5755645598074893,1.3954678028332137,185.68085449732425,1.422162539698466,-0.5060223927149421,Controller Detection,1500,1000,4.0,22.937828063964844
